TIME;TEMP;HUM
2020-01-01 14:58:33;23.900000000000002;56.199999999999974
2020-01-01 14:58:34;23.900000000000002;55.99999999999997
2020-01-01 14:58:35;23.800000000000004;56.199999999999974
2020-01-01 14:58:36;23.900000000000002;56.199999999999974
2020-01-01 14:58:37;24.000000000000004;56.39999999999998
2020-01-01 14:58:38;24.000000000000004;56.199999999999974
2020-01-01 14:58:39;23.900000000000002;55.99999999999997
2020-01-01 14:58:40;23.800000000000004;55.99999999999997
2020-01-01 14:58:41;23.900000000000002;56.199999999999974
2020-01-01 14:58:42;23.800000000000004;56.39999999999998
2020-01-01 14:58:43;23.700000000000003;56.199999999999974
2020-01-01 14:58:44;23.800000000000004;56.39999999999998
2020-01-01 14:58:45;23.800000000000004;56.59999999999997
2020-01-01 14:58:46;23.700000000000003;56.79999999999997
2020-01-01 14:58:47;23.700000000000003;56.99999999999997
2020-01-01 14:58:48;23.800000000000004;57.199999999999974
2020-01-01 14:58:49;23.700000000000003;57.199999999999974
2020-01-01 14:58:50;23.700000000000003;56.99999999999997
2020-01-01 14:58:51;23.6;56.79999999999997
2020-01-01 14:58:52;23.6;56.59999999999997
2020-01-01 14:58:53;23.500000000000004;56.59999999999997
2020-01-01 14:58:54;23.6;56.79999999999997
2020-01-01 14:58:55;23.500000000000004;56.99999999999997
2020-01-01 14:58:56;23.400000000000002;57.199999999999974
2020-01-01 14:58:57;23.400000000000002;57.199999999999974
2020-01-01 14:58:58;23.3;57.199999999999974
2020-01-01 14:58:59;23.200000000000003;56.99999999999997
2020-01-01 14:59:00;23.1;56.99999999999997
2020-01-01 14:59:01;23.1;56.99999999999997
2020-01-01 14:59:02;23.200000000000003;57.199999999999974
2020-01-01 14:59:03;23.200000000000003;57.199999999999974
2020-01-01 14:59:04;23.3;57.39999999999997
2020-01-01 14:59:05;23.400000000000002;57.39999999999997
2020-01-01 14:59:06;23.400000000000002;57.599999999999966
2020-01-01 14:59:07;23.3;57.599999999999966
2020-01-01 14:59:08;23.200000000000003;57.599999999999966
2020-01-01 14:59:09;23.200000000000003;57.39999999999997
2020-01-01 14:59:10;23.1;57.199999999999974
2020-01-01 14:59:11;23.200000000000003;57.39999999999997
2020-01-01 14:59:12;23.200000000000003;57.199999999999974
2020-01-01 14:59:13;23.1;57.199999999999974
2020-01-01 14:59:14;23.0;57.39999999999997
2020-01-01 14:59:15;23.0;57.39999999999997
2020-01-01 14:59:16;23.1;57.599999999999966
2020-01-01 14:59:17;23.200000000000003;57.79999999999997
2020-01-01 14:59:18;23.3;57.99999999999997
2020-01-01 14:59:19;23.3;57.99999999999997
2020-01-01 14:59:20;23.200000000000003;57.99999999999997
2020-01-01 14:59:21;23.3;57.99999999999997
2020-01-01 14:59:22;23.3;57.99999999999997
2020-01-01 14:59:23;23.400000000000002;57.79999999999997
2020-01-01 14:59:24;23.500000000000004;57.79999999999997
2020-01-01 14:59:25;23.6;57.79999999999997
2020-01-01 14:59:26;23.500000000000004;57.599999999999966
2020-01-01 14:59:27;23.400000000000002;57.39999999999997
2020-01-01 14:59:28;23.500000000000004;57.599999999999966
2020-01-01 14:59:29;23.6;57.39999999999997
2020-01-01 14:59:30;23.700000000000003;57.599999999999966
2020-01-01 14:59:31;23.700000000000003;57.39999999999997
2020-01-01 14:59:32;23.700000000000003;57.599999999999966
2020-01-01 14:59:33;23.6;57.39999999999997
2020-01-01 14:59:34;23.500000000000004;57.599999999999966
2020-01-01 14:59:35;23.500000000000004;57.79999999999997
2020-01-01 14:59:36;23.500000000000004;57.79999999999997
2020-01-01 14:59:37;23.500000000000004;57.99999999999997
2020-01-01 14:59:38;23.6;58.19999999999997
2020-01-01 14:59:39;23.6;58.19999999999997
2020-01-01 14:59:40;23.500000000000004;57.99999999999997
2020-01-01 14:59:41;23.500000000000004;58.19999999999997
2020-01-01 14:59:42;23.400000000000002;58.39999999999996
2020-01-01 14:59:43;23.3;58.39999999999996
2020-01-01 14:59:44;23.3;58.39999999999996
2020-01-01 14:59:45;23.200000000000003;58.19999999999997
2020-01-01 14:59:46;23.3;57.99999999999997
2020-01-01 14:59:47;23.200000000000003;57.99999999999997
2020-01-01 14:59:48;23.1;57.99999999999997
2020-01-01 14:59:49;23.200000000000003;58.19999999999997
2020-01-01 14:59:50;23.200000000000003;58.39999999999996
2020-01-01 14:59:51;23.1;58.599999999999966
2020-01-01 14:59:52;23.1;58.599999999999966
2020-01-01 14:59:53;23.1;58.599999999999966
2020-01-01 14:59:54;23.200000000000003;58.79999999999997
2020-01-01 14:59:55;23.200000000000003;58.79999999999997
2020-01-01 14:59:56;23.200000000000003;58.999999999999964
2020-01-01 14:59:57;23.3;58.999999999999964
2020-01-01 14:59:58;23.400000000000002;59.19999999999996
2020-01-01 14:59:59;23.3;58.999999999999964
2020-01-01 15:00:00;23.200000000000003;58.999999999999964
